"store","websites","attribute_set","type","category_ids","sku","has_options","upc_code","name","meta_title","meta_description","image","small_image","thumbnail","gallery","url_key","url_path","page_layout","options_container","msrp_enabled","msrp_display_actual_price_type","image_label","small_image_label","thumbnail_label","brand","bedding_pattern","priceper","averageweight","price","special_price","weight","msrp","gift_wrapping_price","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","blacknwhite_prcustom","blacknwhite_prtabs","blacknwhite_prrelatedcontent","manufacturer_info","cooking","freezing","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites","country_of_manufacture","custom_design","gift_wrapping_available","gift_message_available","color","homeware_style","material","bed_bath_type","decor_type","home_decor_type","blacknwhite_prsku","blacknwhite_prlayout","blacknwhite_prprevnext","blacknwhite_prmoreviews","blacknwhite_prrelated","blacknwhite_relatedpos","blacknwhite_prcolleteral","blacknwhite_productimg","blacknwhite_prbrand","blacknwhite_prbrandlink","blacknwhite_prbrandtarget","blacknwhite_prbrandpos","blacknwhite_prsidebar"
"admin","base","Grocery","simple","4,11,41","gro0589","0","6020010753","TRADITION SWISS WATER DECAFFEINATED REGULAR GRIND","","","","","","","tradition-swiss-water-decaffeinated-regular-grind","tradition-swiss-water-decaffeinated-regular-grind.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TRADITION SWISS WATER DECAFFEINATED REGULAR GRIND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,48","gro0590","0","6020010754","TRADITION SWISS WATER DECAFFEINATED FINE GRIND","","","","","","","tradition-swiss-water-decaffeinated-fine-grind","tradition-swiss-water-decaffeinated-fine-grind.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TRADITION SWISS WATER DECAFFEINATED FINE GRIND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,50","gro0591","0","6020010755","FULL CITY DARK GROUND","","","","","","","full-city-dark-ground","full-city-dark-ground.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","FULL CITY DARK GROUND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,45","gro0592","0","6020010756","SUMMIT 100% COLUMBIAN MEDIUM ROAST GROUND","","","","","","","summit-100-columbian-medium-roast-ground","summit-100-columbian-medium-roast-ground.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SUMMIT 100% COLUMBIAN MEDIUM ROAST GROUND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,49","gro0593","0","6020010757","SUMMIT 100% COLOMBIAN SWISS WATER DECAFFEINATED","","","","","","","summit-100-colombian-swiss-water-decaffeinated","summit-100-colombian-swiss-water-decaffeinated.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SUMMIT 100% COLOMBIAN SWISS WATER DECAFFEINATED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,44","gro0594","0","6020010758","ESPRESSO GROUND","","","","","","","espresso-ground","espresso-ground.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ESPRESSO GROUND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,42","gro0595","0","6020010759","GOLDEN JAVA SUMATRA GROUND","","","","","","","golden-java-sumatra-ground","golden-java-sumatra-ground.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","GOLDEN JAVA SUMATRA GROUND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,41","gro0596","0","6020010761","BREAKFAST BLEND GROUND","","","","","","","breakfast-blend-ground","breakfast-blend-ground.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","BREAKFAST BLEND GROUND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,48","gro0597","0","6020010773","TRADITION MEDIUM ROAST REGULAR GRIND","","","","","","","tradition-medium-roast-regular-grind","tradition-medium-roast-regular-grind.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TRADITION MEDIUM ROAST REGULAR GRIND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,50","gro0598","0","6020010774","TRADITION MEDIUM ROAST FINE GRIND","","","","","","","tradition-medium-roast-fine-grind","tradition-medium-roast-fine-grind.html","1 column","Product Info Column","Use config","Use config","","","","NABOB","","","","35.5500","","0.3260","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TRADITION MEDIUM ROAST FINE GRIND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,45","gro0599","0","6020010776","TRADITION MEDIUM ROAST FINE GRIND","","","","","","","tradition-medium-roast-fine-grind","tradition-medium-roast-fine-grind-1538.html","1 column","Product Info Column","Use config","Use config","","","","OSCAR MAYER","","","","35.5500","","90.0300","","","Enabled","No","Catalog, Search","Taxable Goods","COFFEE","COFFEE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TRADITION MEDIUM ROAST FINE GRIND","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,49","gro0600","0","4470005737","BITS HICKORY SMOKE FLAVOUR ADDED","","","","","","","bits-hickory-smoke-flavour-added","bits-hickory-smoke-flavour-added.html","1 column","Product Info Column","Use config","Use config","","","","OSCAR MAYER","","","","35.5500","","0.0850","","","Enabled","No","Catalog, Search","Taxable Goods","OSCAR MAYER REAL BACON","OSCAR MAYER REAL BACON","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","2015-11-25 00:00:00","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","BITS HICKORY SMOKE FLAVOUR ADDED","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,11,44","gro0601","0","4470002326","HOMESTYLE OVEN ROASTED","","","","","","","homestyle-oven-roasted","homestyle-oven-roasted.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.1400","","","Enabled","No","Catalog, Search","Taxable Goods","WHITE CHICKEN","WHITE CHICKEN","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","HOMESTYLE OVEN ROASTED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,42","gro0602","0","6598720422","DIGESTIVE","","","","","","","digestive","digestive.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","DIGESTIVE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,41","gro0603","0","6598720423","LIFESTYLE SELECTIONS FRUIT CREME","","","","","","","lifestyle-selections-fruit-creme","lifestyle-selections-fruit-creme.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFESTYLE SELECTIONS FRUIT CREME","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,48","gro0604","0","6598720424","GINGER CRISP","","","","","","","ginger-crisp","ginger-crisp.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","GINGER CRISP","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,50","gro0605","0","6598720425","NICE","","","","","","","nice","nice.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","2015-11-25 00:00:00","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","NICE","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,10,45","gro0606","0","6598720426","SHORTCAKE","","","","","","","shortcake","shortcake.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SHORTCAKE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,49","gro0607","0","6598720427","ASSORTED CREME","","","","","","","assorted-creme","assorted-creme.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ASSORTED CREME","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,44","gro0608","0","6598720428","ASSORTED TEA","","","","","","","assorted-tea","assorted-tea.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ASSORTED TEA","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,42","gro0609","0","6598720429","FAMILY SHORTCAKE","","","","","","","family-shortcake","family-shortcake.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","FAMILY SHORTCAKE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,41","gro0610","0","6598720430","LIFESTYLE SELECTIONS FRUIT CREME","","","","","","","lifestyle-selections-fruit-creme","lifestyle-selections-fruit-creme-1549.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.2750","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFESTYLE SELECTIONS FRUIT CREME","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,12,48","gro0611","0","6598720433","LIFESTYLE SELECTIONS SHORTCAKE","","","","","","","lifestyle-selections-shortcake","lifestyle-selections-shortcake.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.2750","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFESTYLE SELECTIONS SHORTCAKE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,50","gro0612","0","6598720435","LIFE STYLE SELECTIONS BRAN CRUNCH","","","","","","","life-style-selections-bran-crunch","life-style-selections-bran-crunch.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.2750","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFE STYLE SELECTIONS BRAN CRUNCH","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,45","gro0613","0","6598720441","PECAN PASSION","","","","","","","pecan-passion","pecan-passion.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PECAN PASSION","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,12,49","gro0614","0","6598720442","TOFFEE CRISP","","","","","","","toffee-crisp","toffee-crisp.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3000","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TOFFEE CRISP","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,44","gro0615","0","6598720443","ORANGE BLOSSOM","","","","","","","orange-blossom","orange-blossom.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3000","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ORANGE BLOSSOM","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,11,42","gro0616","0","6598720451","LIFE STYLE SELECTIONS CRANBERRY CITRUS OAT CRUNCH","","","","","","","life-style-selections-cranberry-citrus-oat-crunch","life-style-selections-cranberry-citrus-oat-crunch.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFE STYLE SELECTIONS CRANBERRY CITRUS OAT CRUNCH","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,41","gro0617","0","6598720452","LIFE STYLE SELECTIONS LEMON CRISP","","","","","","","life-style-selections-lemon-crisp","life-style-selections-lemon-crisp.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","BISCUITS","BISCUITS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFE STYLE SELECTIONS LEMON CRISP","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,10,48","gro0618","0","6598720453","LIFE STYLE SELECTIONS BLUEBERRY BROWN SUGAR W/FLAX","","","","","","","life-style-selections-blueberry-brown-sugar-w-flax","life-style-selections-blueberry-brown-sugar-w-flax.html","1 column","Product Info Column","Use config","Use config","","","","PEEK FREANS","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFE STYLE SELECTIONS BLUEBERRY BROWN SUGAR W/FLAX","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,50","gro0619","0","6598720454","LIFE STYLE SELECTIONS LIME COCONUT","","","","","","","life-style-selections-lime-coconut","life-style-selections-lime-coconut.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.3500","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIFE STYLE SELECTIONS LIME COCONUT","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,45","gro0620","0","6810000143","WHIPPED REGULAR","","","","","","","whipped-regular","whipped-regular.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","10.0500","","","Enabled","No","Catalog, Search","Taxable Goods","CHEESE","CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","WHIPPED REGULAR","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,49","gro0621","0","6810000144","WHIPPED CHIVES","","","","","","","whipped-chives","whipped-chives.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","10.0500","","","Enabled","No","Catalog, Search","Taxable Goods","CHEESE","CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","WHIPPED CHIVES","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,44","gro0622","0","6810000155","WHIPPED ONION","","","","","","","whipped-onion","whipped-onion.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","10.0500","","","Enabled","No","Catalog, Search","Taxable Goods","CHEESE","CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","WHIPPED ONION","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,12,42","gro0623","0","6810000156","WHIPPED CRACKED PEPPER","","","","","","","whipped-cracked-pepper","whipped-cracked-pepper.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","10.0500","","","Enabled","No","Catalog, Search","Taxable Goods","CHEESE","CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","WHIPPED CRACKED PEPPER","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,10,41","gro0624","0","6810001117","LIGHT","","","","","","","light","light-1563.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","LIGHT","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,48","gro0625","0","6810001125","ORIGINAL","","","","","","","original","original-1780.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,50","gro0626","0","6810001146","STRAWBERRY LIGHT","","","","","","","strawberry-light","strawberry-light.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","STRAWBERRY LIGHT","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,45","gro0627","0","6810001792","STRAWBERRY","","","","","","","strawberry","strawberry-1638.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","STRAWBERRY","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
